filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms,bird_count
rec_d1_17_07_21.wav,dev_aviary_1,-12.941037,0.0611998092296511,2554.107272611556,3230.0652837542248,0.02137883,153
rec_d1_17_07_24.750000.wav,dev_aviary_1,-13.899721,0.054927855499031,2533.720168281739,3364.232728257433,0.019561436,153
rec_d1_17_07_28.500000.wav,dev_aviary_1,-12.935994,0.0816357043362403,2936.269155845621,3236.9105635657725,0.025543876,153
rec_d1_17_07_33.750000.wav,dev_aviary_1,-11.214712,0.0753561803536821,2841.0697184775736,3217.6163785638173,0.026008235,153
rec_d1_17_07_46.750000.wav,dev_aviary_1,-11.259485,0.0717375999273255,3046.4806132278586,3543.4236842919418,0.028546214,153
rec_d1_17_07_54.wav,dev_aviary_1,-11.341759,0.056884765625,2256.381865636032,2768.9416568872102,0.057424095,153
rec_d1_17_08_36.750000.wav,dev_aviary_1,-12.49671,0.1038014020106589,3284.8817756767207,3250.898686495025,0.021566989,153
rec_d1_17_08_46.750000.wav,dev_aviary_1,-12.065316,0.1133247789486434,3471.1526615019693,3274.449975797216,0.022840079,153
rec_d1_17_08_53.wav,dev_aviary_1,-12.260313,0.0901598080184108,3185.253117834418,3371.2348148999963,0.018353825,153
rec_d1_17_09_01.750000.wav,dev_aviary_1,-11.862178,0.1073499576065891,3433.7959750871346,3310.2033465091467,0.02138132,153
rec_d1_17_09_19.500000.wav,dev_aviary_1,-13.121325,0.091045527495155,3305.7173591717897,3542.511348805286,0.016227148,153
rec_d1_17_09_22.250000.wav,dev_aviary_1,-12.195677,0.1104045542635659,3488.2530935435416,3289.41615767693,0.020457292,153
rec_d1_17_09_25.250000.wav,dev_aviary_1,-12.540367,0.1042272286821705,3335.786014525593,3243.861935931245,0.020830262,153
rec_d1_17_09_28.wav,dev_aviary_1,-11.134024,0.149410277374031,3952.4941995658583,3048.5602483379207,0.05417279,153
rec_d1_17_09_32.250000.wav,dev_aviary_1,-11.078579,0.1173994670542635,3527.333406400718,3130.068548851724,0.028311986,153
rec_d1_17_09_35.250000.wav,dev_aviary_1,-12.030981,0.0905364280523255,3265.103146432817,3486.6591572564803,0.019427108,153
rec_d1_17_09_38.750000.wav,dev_aviary_1,-10.861992,0.1678514110949612,4122.436342977921,2946.017015021885,0.050009985,153
rec_d1_17_09_43.250000.wav,dev_aviary_1,-12.081021,0.138416378997093,3644.7178695245625,3459.91400174063,0.02651914,153
rec_d1_17_09_46.500000.wav,dev_aviary_1,-12.395226,0.0874061288759689,3095.1201152531157,3514.869582451144,0.017204864,153
rec_d1_17_10_11.750000.wav,dev_aviary_1,-11.511063,0.0908619488856589,3222.603298837841,3437.546533748247,0.01946069,153
rec_d1_17_10_15.500000.wav,dev_aviary_1,-10.199148,0.1259008599806201,3630.191939946074,3126.2981154420845,0.031275697,153
rec_d1_17_10_20.wav,dev_aviary_1,-10.548063,0.1390882388565891,3807.519642842383,3094.4299830272425,0.030235302,153
rec_d1_17_10_23.500000.wav,dev_aviary_1,-11.813908,0.1213927749515503,3391.860243706472,3408.703501473078,0.02748179,153
rec_d1_17_10_26.750000.wav,dev_aviary_1,-11.110579,0.1119072492732558,3355.291812398081,3375.914215803481,0.024300607,153
rec_d1_17_10_31.wav,dev_aviary_1,-11.344288,0.1510189559108527,3637.521257763876,3364.2149453738484,0.036176585,153
rec_d1_17_10_41.500000.wav,dev_aviary_1,-10.209676,0.1452012172965116,3566.540699621793,3361.373401846145,0.039772402,153
rec_d1_17_10_44.250000.wav,dev_aviary_1,-9.649969,0.0697106649709302,2666.02862563072,3465.327025634907,0.02136365,153
rec_d1_17_10_47.wav,dev_aviary_1,-9.921,0.1311319040697674,3348.361386556074,3345.9547468572277,0.03561037,153
rec_d1_17_10_56.500000.wav,dev_aviary_1,-6.2474294,0.0409209968507751,1563.8812956382098,2550.3002609531954,0.090470985,153
rec_d1_17_10_59.250000.wav,dev_aviary_1,-5.480427,0.0449843295784883,1594.8194211204284,2497.4982206623754,0.0874277,153
rec_d1_17_11_02.250000.wav,dev_aviary_1,-4.594319,0.0293158006298449,1435.3952952230647,2293.822332430969,0.080741204,153
rec_d1_17_11_10.250000.wav,dev_aviary_1,0.23417234,0.0264902040939922,1190.5057513867805,1886.7179510529973,0.16654915,153
rec_d1_17_11_13.wav,dev_aviary_1,-0.10471624,0.0364299448885658,1315.3220945998196,2195.9916013178035,0.14809847,153
rec_d1_17_11_16.wav,dev_aviary_1,0.17109032,0.0337481831395348,1266.0190177407576,2193.630314650916,0.13398665,153
rec_d1_17_11_25.750000.wav,dev_aviary_1,1.624397,0.0161265291908914,953.0501192883878,1875.2112807631452,0.16779618,153
rec_d1_17_11_31.500000.wav,dev_aviary_1,0.71491516,0.0139519743217054,1079.001746592662,2231.33381289734,0.11113217,153
rec_d1_17_12_35.250000.wav,dev_aviary_1,-2.538306,0.0860396984011628,2950.392566502255,2956.399016116502,0.1356735,153
rec_d1_17_12_38.wav,dev_aviary_1,-2.468128,0.0882937409156976,3175.78657355142,3057.986232830924,0.1520328,153
rec_d1_17_12_41.500000.wav,dev_aviary_1,-5.330233,0.0550016654554263,2399.407072181329,3029.520972858372,0.056290027,153
rec_d1_17_12_44.750000.wav,dev_aviary_1,-6.529929,0.0838916394137596,2790.569404208208,3083.106586569806,0.039159272,153
rec_d1_17_13_05.250000.wav,dev_aviary_1,-7.497322,0.1107849594234496,3325.7262850730244,3263.880945025642,0.036543086,153
rec_d1_17_13_09.wav,dev_aviary_1,-8.566486,0.1246858345445736,3416.823160966398,3279.5474146446213,0.044657033,153
rec_d1_17_13_11.750000.wav,dev_aviary_1,-8.268638,0.0906897256540697,2969.415254753866,3252.30039698779,0.03430529,153
rec_d1_17_13_16.500000.wav,dev_aviary_1,-8.898332,0.069564937621124,2876.853562018303,3422.882528223731,0.021582067,153
rec_d1_17_13_20.500000.wav,dev_aviary_1,-5.667324,0.1752759356831395,4041.1972854221663,2891.178864355644,0.06492506,153
rec_d1_17_13_23.500000.wav,dev_aviary_1,-7.77215,0.0824154402858527,3098.547519940375,3601.806612365309,0.029499624,153
rec_d1_17_13_26.250000.wav,dev_aviary_1,-9.130491,0.0840903585271317,3117.7429769447185,3475.125699697292,0.035266507,153
rec_d1_17_13_30.500000.wav,dev_aviary_1,-9.913057,0.1607959362887596,3975.21920442456,3108.030590075166,0.05300492,153
rec_d1_17_13_33.250000.wav,dev_aviary_1,-10.956413,0.1054744276889534,3213.682965971172,3028.6948122351114,0.046161313,153
rec_d1_17_13_39.500000.wav,dev_aviary_1,-4.102653,0.1093977107558139,3669.0378403839145,3567.4169612564488,0.08439178,153
rec_d1_17_14_14.250000.wav,dev_aviary_1,-11.109834,0.0962671087693798,3183.944269459883,3346.104634772406,0.018908793,153
rec_d1_17_14_27.500000.wav,dev_aviary_1,-12.580719,0.0842398710029069,3136.057869605372,3451.845987933588,0.018579673,153
rec_d1_17_14_31.750000.wav,dev_aviary_1,-12.653586,0.0973401919815891,3337.7045389354084,3431.32306582029,0.016956585,153
rec_d1_17_14_37.500000.wav,dev_aviary_1,-11.758376,0.1155750363372093,3477.5774544408146,3120.93598488164,0.023849921,153
rec_d1_17_14_43.250000.wav,dev_aviary_1,-11.911473,0.1102247607800387,3631.170076585644,3402.8151595660506,0.024956651,153
rec_d1_17_14_46.250000.wav,dev_aviary_1,-10.875988,0.1122573734253876,3556.793271462491,3314.4758972735126,0.026895652,153
rec_d1_17_14_57.wav,dev_aviary_1,-11.129435,0.1033774679021317,3345.740333719524,3444.893788542253,0.019370867,153
rec_d1_17_15_18.750000.wav,dev_aviary_1,-11.817784,0.0855495245881783,3258.2146366654206,3572.1668462022,0.017143691,153
rec_d1_17_15_34.250000.wav,dev_aviary_1,-11.040669,0.1148577549660852,3612.705436360746,3273.6422181966755,0.02750443,153
rec_d1_17_15_37.wav,dev_aviary_1,-11.782597,0.1055141715116279,3411.8524550389934,3261.032262533813,0.021703355,153
rec_d1_17_15_41.250000.wav,dev_aviary_1,-11.073843,0.0916757509689922,3245.7891360772765,3412.05089221936,0.02064594,153
rec_d1_17_15_45.wav,dev_aviary_1,-11.826884,0.0922908339389534,3269.573405972282,3488.0363343046497,0.017678082,153
rec_d1_17_15_52.250000.wav,dev_aviary_1,-11.408976,0.1207663366036821,3555.7458508080304,3211.2817726237745,0.02278145,153
rec_d1_17_15_56.500000.wav,dev_aviary_1,-12.565176,0.0906689074612403,3269.915086763335,3577.58190826462,0.014172184,153
rec_d1_17_16_00.500000.wav,dev_aviary_1,-12.621466,0.1103913063226744,3504.846441411572,3243.76005611663,0.024545489,153
rec_d1_17_16_07.500000.wav,dev_aviary_1,-12.486027,0.1111331910125969,3568.7693864495564,3343.6101211074624,0.02300587,153
rec_d1_17_16_26.500000.wav,dev_aviary_1,-11.20729,0.1225831970687984,3597.016191236811,3390.952745377304,0.022009254,153
rec_d1_17_16_31.wav,dev_aviary_1,-11.691245,0.113277464874031,3645.1276315202585,3531.3080380367755,0.022097014,153
rec_d1_17_16_34.wav,dev_aviary_1,-13.245398,0.1025825914486434,3415.622250323785,3508.348835931858,0.017945021,153
rec_d1_17_16_39.750000.wav,dev_aviary_1,-12.185691,0.0797052900920542,3122.682458019086,3637.744855473384,0.014882881,153
rec_d1_17_16_46.750000.wav,dev_aviary_1,-12.376426,0.08980589874031,3277.3326527891263,3462.0177786333634,0.01778052,153
rec_d1_17_16_50.250000.wav,dev_aviary_1,-12.571977,0.0940547026405038,3311.064665623392,3416.938613104919,0.018819397,153
rec_d1_17_17_00.wav,dev_aviary_1,-12.235887,0.0791791575823643,3267.042368556571,3716.424653010043,0.019471386,153
rec_d1_17_17_18.250000.wav,dev_aviary_1,-12.9901705,0.0752558745155038,3323.2391356431126,3767.1380817124377,0.017379425,153
rec_d1_17_17_23.wav,dev_aviary_1,-13.550362,0.0789652979651162,3151.2968492912346,3651.814879715653,0.01697788,153
rec_d1_17_17_36.250000.wav,dev_aviary_1,-11.8171835,0.0831781431686046,3362.5950558651307,3739.255395516239,0.023072138,153
rec_d1_17_17_40.wav,dev_aviary_1,-9.293737,0.0829264322916666,3645.6677321682914,4158.259103843252,0.024185386,153
rec_d1_17_17_46.750000.wav,dev_aviary_1,-11.052017,0.0848852349806201,3237.878808995051,3587.940061368666,0.029671643,153
rec_d1_17_17_51.wav,dev_aviary_1,-13.284662,0.0774228591327519,2945.3312564807065,3348.172746782654,0.025978394,153
rec_d1_17_18_06.250000.wav,dev_aviary_1,-8.36837,0.0497270924176356,2484.483344520789,3404.080443305069,0.03605832,153
rec_d1_17_18_09.wav,dev_aviary_1,-5.558108,0.0393009629360465,1837.8001884431667,2774.3600259559757,0.059138138,153
rec_d1_17_18_12.wav,dev_aviary_1,-6.3372397,0.0313540909641472,1728.0240024421416,2774.035565086338,0.052189812,153
rec_d1_17_18_17.750000.wav,dev_aviary_1,-4.42216,0.0258429475532945,1535.252038998334,2620.2522671310667,0.0762985,153
rec_d1_17_18_24.500000.wav,dev_aviary_1,-4.664386,0.0410818647044573,2184.3976297833065,3107.6395453717078,0.066878945,153
rec_d1_17_18_37.250000.wav,dev_aviary_1,-3.5184872,0.0414036004118217,1958.2448099116048,2669.093585557581,0.091389544,153
rec_d1_17_18_40.250000.wav,dev_aviary_1,-3.981662,0.0311932231104651,1677.514397003676,2609.077935562997,0.079304144,153
rec_d1_17_18_43.wav,dev_aviary_1,-4.3679066,0.0357183412063953,1820.454858514304,2756.6378504692293,0.088749595,153
rec_d1_17_18_48.wav,dev_aviary_1,-4.365382,0.0573597989341085,2061.8828387142025,2525.33154134531,0.11087295,153
rec_d1_17_18_50.750000.wav,dev_aviary_1,-3.8275273,0.0501131752664728,1825.4892701862395,2626.337986160517,0.100378156,153
rec_d1_17_18_53.500000.wav,dev_aviary_1,-1.9867415,0.0414755178052325,1486.9052407694448,2481.1082930518746,0.116053976,153
rec_d1_17_19_51.750000.wav,dev_aviary_1,-8.675136,0.1215896015019379,3560.749124072905,3206.828085073783,0.030212987,153
rec_d1_17_20_00.wav,dev_aviary_1,-8.28337,0.1071644864341085,3366.201413815778,3607.3378499091914,0.029111119,153
rec_d1_17_20_03.500000.wav,dev_aviary_1,-8.961875,0.1386302386143411,3650.269645682135,3392.680866427537,0.041326873,153
rec_d1_17_20_10.wav,dev_aviary_1,-8.143289,0.098118035368217,3021.4546813659817,3200.863575052352,0.029908458,153
rec_d1_17_20_16.wav,dev_aviary_1,-8.293974,0.0713420542635659,2791.5770716206016,3322.329359401098,0.027873553,153
rec_d1_17_20_18.750000.wav,dev_aviary_1,-7.0669665,0.1249526859253876,3249.9460468114708,3274.083622625961,0.043224424,153
rec_d1_17_20_26.750000.wav,dev_aviary_1,-7.23422,0.085911004118217,3224.0596983687,3431.611429585967,0.043608245,153
rec_d1_17_20_46.750000.wav,dev_aviary_1,-9.42081,0.0639894470687984,2678.101962489197,3300.240909527343,0.030576667,153
rec_d1_17_20_51.wav,dev_aviary_1,-9.261253,0.0912461391715116,2968.547186183058,3379.9551676605365,0.027451582,153
rec_d1_17_20_57.250000.wav,dev_aviary_1,-11.237191,0.078090933866279,2963.258699361079,3505.4382296049744,0.019758565,153
rec_d1_17_21_21.250000.wav,dev_aviary_1,-10.618052,0.0677405069040697,2909.2547871211714,3471.41670137299,0.019494273,153
rec_d1_17_21_24.wav,dev_aviary_1,-8.241522,0.1278842659883721,3644.55027788728,3158.4469149407537,0.03276773,153
rec_d1_17_21_26.750000.wav,dev_aviary_1,-9.734812,0.0774171814437984,2904.743375006908,3257.6541237803385,0.023237472,153
rec_d1_17_21_30.250000.wav,dev_aviary_1,-10.650704,0.0628406613372093,2643.57520461023,3255.0635937094053,0.02939008,153
rec_d1_17_21_33.500000.wav,dev_aviary_1,-10.177067,0.1381911640019379,3842.0482106156073,3060.046573661928,0.04638346,153
rec_d1_17_21_36.250000.wav,dev_aviary_1,-10.631309,0.1221611555232558,3447.490159367906,3128.338494358507,0.036990106,153
rec_d1_17_21_40.250000.wav,dev_aviary_1,-12.0815,0.0847773588905038,3108.495968892517,3364.501912790277,0.026472693,153
rec_d1_17_21_55.750000.wav,dev_aviary_1,-10.70813,0.1067784035852713,3511.2476035203,3293.4093562211638,0.025844082,153
rec_d1_17_22_01.250000.wav,dev_aviary_1,-12.775026,0.0993330608042635,3254.128710863405,3295.909160324629,0.025793327,153
rec_d1_17_22_04.wav,dev_aviary_1,-11.704268,0.1128421753875969,3569.2137138321405,3264.2666140895235,0.0258266,153
rec_d1_17_22_09.750000.wav,dev_aviary_1,-11.65744,0.115940300993217,3469.5215797840165,3106.884700583116,0.03302174,153
rec_d1_17_22_19.250000.wav,dev_aviary_1,-11.5931015,0.0872793271560077,2981.4343401604547,3172.2824480698737,0.029107153,153
rec_d1_17_22_22.250000.wav,dev_aviary_1,-11.851367,0.0783767108769379,3010.764999912946,3435.56332080898,0.023212722,153
rec_d1_17_22_27.wav,dev_aviary_1,-12.318257,0.1111426538275193,3576.763704203896,3227.9019609526417,0.027103653,153
rec_d1_17_22_31.750000.wav,dev_aviary_1,-11.492186,0.1671681958575581,4103.421191143663,2905.093031865072,0.042833257,153
rec_d1_17_22_35.wav,dev_aviary_1,-11.428882,0.1697875030281007,4005.1802504433294,3249.3902509036834,0.043034803,153
rec_d1_17_22_43.750000.wav,dev_aviary_1,-11.86827,0.1199506419573643,3495.458087672827,3027.193374162904,0.042194016,153
rec_d1_17_22_49.250000.wav,dev_aviary_1,-10.632547,0.1876987191133721,4511.4859617306,3144.88645694198,0.06425241,153
rec_d1_17_22_52.wav,dev_aviary_1,-10.90595,0.103511839874031,3314.337622952572,3053.192817740583,0.03314195,153
rec_d1_17_23_02.wav,dev_aviary_1,-10.9593,0.178688226744186,3971.9023274431775,2956.724776202071,0.05251026,153
rec_d1_17_23_07.750000.wav,dev_aviary_1,-11.118963,0.1275379269622093,3603.143018938283,2677.140692245118,0.056672968,153
rec_d1_17_23_11.wav,dev_aviary_1,-8.650889,0.1105275708575581,3240.650468625752,2656.241690194257,0.06890695,153
rec_d1_17_23_19.wav,dev_aviary_1,-11.467781,0.0850196069525193,2750.2746041072496,2857.261303771529,0.041521937,153
rec_d1_17_23_25.750000.wav,dev_aviary_1,-11.208221,0.0826330850290697,2814.176009071924,2990.5357430463823,0.03747781,153
rec_d1_17_23_32.500000.wav,dev_aviary_1,-9.165602,0.1102512566618217,3574.6112712709405,3353.4135000366346,0.051399667,153
rec_d1_17_23_37.250000.wav,dev_aviary_1,-12.568501,0.0920940073885659,2921.562357054964,2922.45837895843,0.042521246,153
rec_d1_17_23_53.250000.wav,dev_aviary_1,-9.012162,0.0788441739341085,3272.4681520287754,3718.0544152142406,0.05206161,153
rec_d1_17_23_56.wav,dev_aviary_1,-11.329224,0.0537998879602713,2124.4127970217264,2662.2883987044665,0.082661,153
rec_d1_17_24_02.wav,dev_aviary_1,-11.290351,0.0547215661337209,2264.079005773721,2856.756120656233,0.059688006,153
rec_d1_17_24_16.500000.wav,dev_aviary_1,-11.812702,0.0912518168604651,3078.7931176939032,2984.762556326915,0.04001039,153
rec_d1_17_24_19.750000.wav,dev_aviary_1,-12.358665,0.0869083848110465,2899.0175530330816,2940.936973485463,0.041055415,153
rec_d1_17_24_22.500000.wav,dev_aviary_1,-12.261496,0.0816111010174418,3003.490937329634,3151.9070364789904,0.03604569,153
rec_d1_17_24_25.750000.wav,dev_aviary_1,-11.66451,0.0766090570494186,2971.4441154787114,3304.4996332076093,0.030365963,153
rec_d1_17_24_28.500000.wav,dev_aviary_1,-12.437638,0.0748603288517441,2844.850494598204,3180.552612860928,0.033895988,153
rec_d1_17_24_36.wav,dev_aviary_1,-11.737592,0.1024520046027131,3277.0102268618552,3140.8859816570844,0.04683328,153
rec_d1_17_24_39.wav,dev_aviary_1,-13.158091,0.0901503452034883,3315.29413497663,3410.7618433918483,0.02438614,153
rec_d1_17_24_42.500000.wav,dev_aviary_1,-11.356001,0.1141972504844961,3602.619780337121,3231.947327242037,0.02923179,153
rec_d1_17_24_47.250000.wav,dev_aviary_1,-12.205008,0.1623289123062015,4166.913365829097,3192.780803332096,0.04924111,153
rec_d1_17_24_50.wav,dev_aviary_1,-11.542474,0.1227099987887596,3820.866991759549,3350.09987507204,0.031106986,153
rec_d1_17_24_57.750000.wav,dev_aviary_1,-12.14352,0.1160822432170542,3671.6152179888536,3349.57073022968,0.024028374,153
rec_d1_17_25_00.750000.wav,dev_aviary_1,-13.523769,0.0999670694040697,3383.0883862951678,3294.702568806389,0.025188461,153
rec_d1_17_25_04.750000.wav,dev_aviary_1,-12.018343,0.1625484496124031,4277.477040653059,2957.3110522773327,0.042966325,153
rec_d1_17_25_07.500000.wav,dev_aviary_1,-11.812315,0.1798389050387596,4292.812083963596,2987.494950972845,0.04985934,153
rec_d1_17_25_16.250000.wav,dev_aviary_1,-11.319818,0.1723462481831395,4432.512634331922,3122.622608852485,0.04329916,153
rec_d1_17_25_34.500000.wav,dev_aviary_1,-13.837697,0.0837591600048449,3189.6112222814872,3427.424279655779,0.018528556,153
rec_d1_17_25_37.250000.wav,dev_aviary_1,-13.961873,0.0977205971414728,3379.525650350543,3308.7167782516394,0.024791583,153
rec_d1_17_25_50.750000.wav,dev_aviary_1,-13.239045,0.1047401132509689,3422.01772580352,3099.2190636463247,0.027125772,153
rec_d1_17_25_57.750000.wav,dev_aviary_1,-13.447014,0.11080199249031,3514.1718168132224,3176.8545185613248,0.02968754,153
rec_d1_17_26_04.500000.wav,dev_aviary_1,-12.479406,0.1185898891715116,3675.138886094323,3215.3206946421974,0.030706843,153
rec_d1_17_26_12.wav,dev_aviary_1,-14.74413,0.0728485343992248,3046.221382718992,3489.729751791891,0.01739261,153
rec_d1_17_26_15.250000.wav,dev_aviary_1,-13.397753,0.0924668422965116,3363.18928917161,3517.7889403411928,0.017598234,153
rec_d1_17_26_20.250000.wav,dev_aviary_1,-13.62702,0.0963447038517441,3299.5261314106538,3364.6615463037588,0.018395815,153
rec_d1_17_26_28.500000.wav,dev_aviary_1,-14.7492,0.0694703094718992,2950.75669363694,3389.235835760747,0.0180455,153
rec_d1_17_26_35.250000.wav,dev_aviary_1,-13.325784,0.0574979560319767,2558.699174602813,3265.3384774162114,0.024649072,153
rec_d1_17_26_38.wav,dev_aviary_1,-13.348914,0.069797722868217,2834.112504981269,3300.27693076702,0.021240607,153
rec_d1_17_26_42.wav,dev_aviary_1,-12.569685,0.09883910186531,3351.663651768989,3267.094704150759,0.02461147,153
rec_d1_17_26_44.750000.wav,dev_aviary_1,-12.268383,0.1053211300872093,3370.4738576414934,3137.7865622382174,0.024972815,153
rec_d1_17_26_51.500000.wav,dev_aviary_1,-11.740018,0.163299797117248,3952.091608453392,2956.457927652097,0.044410367,153
rec_d1_17_26_57.wav,dev_aviary_1,-13.242823,0.1132850351259689,3415.782499636384,3226.286536956701,0.02858135,153
rec_d1_17_27_15.wav,dev_aviary_1,-13.685024,0.0828393743943798,3089.5586885404646,3415.5802149617766,0.016165504,153
rec_d1_17_27_22.250000.wav,dev_aviary_1,-13.014075,0.1029327156007751,3285.108544630726,3242.3772266334463,0.023916258,153
rec_d1_17_27_31.250000.wav,dev_aviary_1,-13.789889,0.0682931352955426,2951.7116553687424,3484.897422702598,0.018077722,153
rec_d1_17_27_39.750000.wav,dev_aviary_1,-11.800741,0.1075259659641472,3511.4340021158464,3351.115752069802,0.022944381,153
rec_d1_17_27_58.wav,dev_aviary_1,-11.209859,0.0698715328246124,2927.099335216858,3455.5287903740946,0.017793719,153
rec_d1_17_28_03.wav,dev_aviary_1,-9.752525,0.0536636234253875,2258.054006247167,2834.2012575296644,0.069358945,153
rec_d1_17_28_05.750000.wav,dev_aviary_1,-10.864254,0.0549354257509689,2237.5518932151426,2861.0907461133465,0.04464188,153
rec_d1_17_28_43.wav,dev_aviary_1,-13.204188,0.0795236040455426,3154.260243679426,3567.340885168197,0.0148692345,153
rec_d1_17_28_57.250000.wav,dev_aviary_1,-13.241459,0.0991154160610465,3259.3085597952163,3117.8201094280894,0.02636101,153
rec_d1_17_29_01.250000.wav,dev_aviary_1,-12.141209,0.0990586391715116,3265.6781385996605,3070.446108288491,0.033481997,153
rec_d1_17_29_06.500000.wav,dev_aviary_1,-12.991282,0.0740976259689922,2841.5321875418285,3148.8359455534587,0.025858399,153
rec_d1_17_29_20.500000.wav,dev_aviary_1,-12.760298,0.1055482376453488,3488.2650838386035,3338.239213025101,0.019843759,153
rec_d1_17_29_26.500000.wav,dev_aviary_1,-13.905949,0.1060800478439922,3404.169332827003,3239.0139905117285,0.022017956,153
rec_d1_17_29_31.wav,dev_aviary_1,-14.23967,0.0635863311531007,2928.631630969461,3531.553397175115,0.017732035,153
rec_d1_17_29_34.500000.wav,dev_aviary_1,-13.623613,0.0965718114098837,3341.713037833036,3215.5710543298724,0.02679054,153
rec_d1_17_29_38.250000.wav,dev_aviary_1,-13.304334,0.0745120972625969,3074.639278993215,3512.114222525317,0.016266055,153
rec_d1_17_29_41.wav,dev_aviary_1,-13.18531,0.1055860889050387,3379.857476315476,3546.3891690121563,0.019330641,153
rec_d1_17_29_44.250000.wav,dev_aviary_1,-11.926186,0.1067765110222868,3592.7057465647326,3622.8719426839766,0.025865352,153
rec_d1_17_29_59.500000.wav,dev_aviary_1,-11.25522,0.0799361827761628,3026.421917328836,3288.735432600652,0.05257924,153
rec_d1_17_30_03.500000.wav,dev_aviary_1,-14.460759,0.0729374848594961,2727.132909675261,3214.1489191524724,0.02289498,153
rec_d1_17_30_09.250000.wav,dev_aviary_1,-13.682123,0.0672427628391472,2839.783439464444,3446.5002376745074,0.023535594,153
rec_d1_17_30_13.750000.wav,dev_aviary_1,-13.921584,0.0961630178052325,3206.5927502560644,3319.8847991778302,0.021304261,153
rec_d1_17_30_20.250000.wav,dev_aviary_1,-11.639277,0.100326656371124,3506.297578622989,3580.596818595716,0.02502084,153
rec_d1_17_30_23.wav,dev_aviary_1,-10.57067,0.0628879754118217,2845.954121896636,3433.6907379356094,0.048301682,153
rec_d1_17_30_26.wav,dev_aviary_1,-13.799722,0.0636601411094961,2808.999372823549,3495.36699725003,0.01759552,153
rec_d1_17_30_55.250000.wav,dev_aviary_1,-13.75605,0.0886779312015503,3324.9459179519017,3607.8950598018296,0.014189306,153
rec_d1_17_31_01.750000.wav,dev_aviary_1,-13.326809,0.1090475866036821,3542.589878718365,3301.2846484322654,0.02528705,153
rec_d1_17_31_04.500000.wav,dev_aviary_1,-13.829564,0.1097364795300387,3588.723256740828,3396.633466309914,0.019610878,153
rec_d1_17_31_08.750000.wav,dev_aviary_1,-13.923682,0.0962671087693798,3343.8721145028844,3384.3703445294445,0.018424995,153
rec_d1_17_31_14.750000.wav,dev_aviary_1,-10.190212,0.0733879148498062,3120.7530083363386,3560.8381894084487,0.033232868,153
rec_d1_17_31_18.wav,dev_aviary_1,-12.914143,0.1051564771075581,3361.401202500668,3172.964304284132,0.0224852,153
rec_d1_17_31_34.500000.wav,dev_aviary_1,-11.573294,0.1062333454457364,3406.459903680095,3247.620921083458,0.022946117,153
rec_d1_17_31_45.750000.wav,dev_aviary_1,-9.191956,0.1448605559593023,4022.438440838519,3174.430716394144,0.0412861,153
rec_d1_17_32_00.250000.wav,dev_aviary_1,-12.293912,0.077839222989341,3085.1523387335437,3527.082306143994,0.015411127,153
rec_d1_17_32_04.750000.wav,dev_aviary_1,-10.759148,0.0868232194767441,3191.335197824876,3409.232333768898,0.022177903,153
rec_d1_17_32_15.750000.wav,dev_aviary_1,-10.352061,0.1375741884689922,3965.514133084238,3179.024117623727,0.039200064,153
rec_d1_17_33_05.wav,dev_aviary_1,-13.130089,0.0831667877906976,3194.342743872456,3504.5871790178658,0.017897641,153
rec_d1_17_33_22.wav,dev_aviary_1,-13.843136,0.078090933866279,2982.173459616563,3456.298371634848,0.024571171,153
rec_d1_17_33_35.500000.wav,dev_aviary_1,-13.677102,0.0762475775193798,2990.456952525399,3527.4311851514717,0.020433145,153
rec_d1_17_33_39.wav,dev_aviary_1,-13.500489,0.0757536185804263,3137.9978983391024,3663.07543621205,0.0125348335,153
rec_d1_17_33_50.wav,dev_aviary_1,-12.757818,0.0969465388808139,3307.878313776147,3387.664518625872,0.016213572,153
rec_d1_17_33_53.wav,dev_aviary_1,-12.587065,0.0958621002906976,3235.1037538775367,3249.78696271998,0.027121298,153
rec_d1_17_33_59.500000.wav,dev_aviary_1,-12.822875,0.0982921511627906,3442.595250628897,3528.968897036578,0.017074054,153
rec_d1_17_34_16.500000.wav,dev_aviary_1,-13.178959,0.0841774164244186,3094.535510138392,3418.9148413081475,0.015160584,153
rec_d1_17_34_22.wav,dev_aviary_1,-13.652027,0.0895466176114341,3210.835544984915,3593.880611596035,0.018888924,153
rec_d1_17_34_26.250000.wav,dev_aviary_1,-12.941802,0.0623580577761627,2595.3976829565627,3128.416789306995,0.024237568,153
rec_d1_17_34_34.750000.wav,dev_aviary_1,-13.100183,0.0702065164728682,2879.93020388394,3368.8526916842766,0.018640727,153
rec_d1_17_34_39.750000.wav,dev_aviary_1,-13.087675,0.0681814740794573,2926.8384573502635,3468.9720551799965,0.017240055,153
rec_d1_17_35_06.750000.wav,dev_aviary_1,-13.612085,0.0594340479651162,2238.8705354888616,2662.884515580074,0.06741936,153
rec_d1_17_35_09.500000.wav,dev_aviary_1,-13.355415,0.0645780341569767,2543.5821519263527,3095.7932051450657,0.030558795,153
rec_d1_17_35_33.wav,dev_aviary_1,-13.96196,0.0616029251453488,2503.72873055725,3045.9546418954264,0.03521511,153
rec_d1_17_35_36.wav,dev_aviary_1,-14.101636,0.063716917999031,2688.3018489376987,3270.4800742915354,0.026595071,153
